CTYNAME,0_4,5_19,20_,Cum_inf,Cum_inf_low,Cum_inf_high,Cum_inf_0,Cum_inf_0_low,Cum_inf_0_high,Cum_inf_1,Cum_inf_1_low,Cum_inf_1_high,Cum_inf_2,Cum_inf_2_low,Cum_inf_2_high,Cum_Hosp,Cum_Hosp_low,Cum_Hosp_high,Cum_Hosp_0,Cum_Hosp_0_low,Cum_Hosp_0_high,Cum_Hosp_1,Cum_Hosp_1_low,Cum_Hosp_1_high,Cum_Hosp_2,Cum_Hosp_2_low,Cum_Hosp_2_high
Tyler,974,3375,16033,107.00316633810866,96.55663768032893,117.4523624430079,41.86027453380811,37.50949822356083,45.90417333074562,56.20976555816954,50.86990950808677,61.31226542357074,8.982215256842863,7.914579550129298,10.10665604576485,20.874493587215344,18.689967091264805,23.173482934771744,11.991557025056132,10.656609697334103,13.376470030285397,7.3653272198163995,6.6021073214943575,8.099550831337188,1.5002741382653535,1.315637004792648,1.7354386602630971
Upshur,2534,8715,32032,218.4593866501602,189.90908559762357,244.77862204396465,85.82239198129835,73.85848214070488,96.72381822872788,118.76056085079819,104.27534036306551,132.62346557935612,13.891150937465069,11.980387175486737,16.062228466837738,41.85887238149947,36.073493545706945,47.5096407165003,24.373710666573462,21.055506164076878,27.749355607957813,15.246122343303185,13.092271259302938,17.18635162061312,2.2835214903422933,1.9494154984066452,2.698544912078717
Upton,162,752,2195,22.913664899001848,20.085191080807544,25.431608321844816,7.185153450762054,6.301898670541479,7.990995906748175,14.283035781043282,12.533265138573396,15.82937418420628,1.4606009155560316,1.2643023253454653,1.6333905350534699,4.298154155437118,3.7056006767069274,4.789968053528218,2.090338813414201,1.794301908742371,2.3253145270074547,1.952063687353322,1.6914297522590882,2.175144566128769,0.24849564865651563,0.20995269566660604,0.2803026687468141
Uvalde,1921,5545,17494,198.58958449050036,174.41550187765304,216.2701627978516,83.59941412285437,73.2538547749534,91.67855220643656,103.74751533427633,91.77551682090123,112.91339587533173,10.593934336639604,9.355087235989565,11.925709286691472,39.266914000466656,34.28893553959344,43.26109128464905,24.01514393346239,20.965085877630365,26.445762468102778,13.473520239709515,11.839617324739606,14.905572346605286,1.7783451797584506,1.5515738654506792,2.0104730888778
Val Verde,3803,11022,32895,314.07205605958296,275.9362227606861,355.99001057147456,135.5920842730916,119.23814861509899,154.78137003540758,163.2714866957226,143.859430902485,183.4434112626231,15.207515825150086,13.126587855573609,17.5825423055076,61.59504533625569,54.007014724290826,70.5063564181957,38.41153575520157,33.170497501724626,44.06036928102505,20.836966618362393,18.290124202063467,23.691852792494984,2.501260737150094,2.102725091606035,2.965776456778494
Van Zandt,3558,12506,47936,304.21109681876334,267.3342150376582,341.28852980293493,117.38475218235928,102.13283995416577,131.74909092178535,167.58906544714887,147.9353065606343,187.3391146896291,19.788857780253366,16.664874833218835,22.931472619044374,57.60589214729089,50.000093705924854,64.56448025106975,33.01587652583805,28.448658255519035,37.70926771614903,21.241066620453118,18.666121203470002,23.959876036094194,3.2254541432935815,2.710199118263005,3.903156426080861
Victoria,6076,19233,66355,449.64244108602645,384.2772956309684,514.1218986785443,182.3891938141119,154.48128222994254,210.55216951762057,242.50706453202227,209.26757136693217,274.4903978492219,24.712480041958493,20.670788432444322,29.070307723603204,85.59122230081414,71.38688397955382,98.97995010014363,51.08619837941435,42.73013247075149,59.322036778014734,30.557779195941038,25.85583954697914,35.0097654449358,3.9648836697444843,3.219243388887248,4.770980818262313
Walker,3266,12495,65507,689.0194937477402,621.5491196874443,750.4013977927106,189.40851791817119,170.75616345689994,206.96807879414825,430.989728394527,388.9850472823619,471.7205401577274,68.18291026107904,59.884843983587544,75.35853667245196,122.85817047516427,108.8417522823182,134.5817212748391,55.04553424082877,48.63358003245954,60.25578533196011,56.44905902697373,49.85134782445024,61.184959053874486,11.441469275721154,9.940126519422268,12.903863155071436
Waller,3924,16111,43518,826.6787528114328,743.0841390587111,901.2971715965745,226.26204140812433,205.05004337824798,248.30637991292502,555.125466360469,496.55537153102,604.25714830161,44.7927365272229,39.83499028823289,49.8930217601186,144.11528049315865,129.33824550763893,162.4829333698818,64.89736080216056,58.28162471283931,73.44596533684738,71.55934724089968,64.21411903586096,80.45467976698896,7.5239951692414175,6.566755045268784,8.474055766755995
Ward,850,2591,7525,72.39113681684611,65.48093707593914,80.36046322619562,30.985104357954725,27.979873589582006,34.62618048101903,37.51286193269246,34.01852371435272,41.69255696932515,3.7413994022747836,3.3048289779573774,4.282944303586637,14.339094521384585,12.780582456188345,16.242303806592478,8.84461796408672,7.865434147300283,10.087847770839359,4.867843350088242,4.392218861988617,5.540846768363417,0.6229209053315443,0.5429884895113594,0.7372190513116924
Washington,1913,7831,27263,358.345466031493,318.8440066000975,393.4370667454742,103.96584074823818,92.75881029291367,113.3816041937,229.75493814890393,203.66773734190085,249.78209037342577,24.523452169409538,21.589146008538012,27.513025304498377,63.74002100810512,55.9684147140898,70.41202380138209,30.013578823139227,26.268569816699173,32.95524009795319,29.753320730031188,26.1851826007809,33.04234682685578,4.138944138033592,3.6118985077622003,4.726056443503079
Webb,21405,70908,176835,1167.8133286683928,967.9976787580283,1372.6376528054975,444.7274758509694,364.6671075245326,530.6142876975284,680.3913386171329,567.777020744249,792.5599172102487,42.47069463482781,35.221488302923255,53.01039337896152,211.04636156875307,172.17274456858894,256.51153669056686,120.73677925828011,97.78579478457375,148.7448802360379,83.26973549585256,68.68234920356672,99.34641739766636,6.647555019429641,5.395782672819152,8.562261488275523
Wharton,2851,8880,30008,262.9774793260357,235.03368622687225,290.9673271902883,109.07936648505057,97.2455599352133,121.20224016196028,139.20072464445326,124.48996411131851,153.19270502240124,14.768965950654664,12.80235358888976,16.83394324392504,51.11245580067789,45.744204838769754,56.8516913089577,30.96491189350801,27.544317793618216,34.59408644818173,17.78366953979467,15.947130654402107,19.690907535659868,2.436029878706737,2.105904389392959,2.7828007236520156
Wheeler,273,1048,3483,29.325113064410537,26.301571020706678,32.42361007986544,10.905776051585853,9.764908462070757,12.169661543162059,16.494021891237544,14.804537112185608,18.113248502850215,1.9557843307898477,1.7386474068709312,2.204695462273345,5.729136522502663,5.01915036632761,6.420865658420506,3.1460750186526445,2.7770769774885142,3.5402108719358325,2.238416649615538,1.9485936669238166,2.4885339626234644,0.32916679536864085,0.2899989396711394,0.3776734563712769
Wichita,8106,26978,95096,1066.5126609843894,966.8069516563813,1178.4678599320284,383.2908822421341,347.15256047339705,425.1478270618758,616.7277405850652,560.1927354387648,677.4417083403528,66.33937253609494,58.63223647505843,75.32150017266602,200.05575721361964,177.27008901107993,223.7814831290509,109.66590980591441,97.76480093299533,123.39194842065373,79.26951340363745,70.50644069464943,88.09493857020425,11.043634149963822,9.672540780432605,12.69890210394052
Wilbarger,754,2219,9549,89.29713896954368,78.71450513774307,98.30892754742607,34.53861721813199,30.530343449302787,38.1637811458029,47.8873638041897,42.39907896904215,52.69311943080541,6.806891118841255,5.915750083944415,7.639458688120601,17.41147673763474,15.326408889930827,19.57139223426848,9.96373902462085,8.777481416812863,11.147740047343149,6.270207758768149,5.5454680577884305,7.029394601129183,1.1451803065606199,0.9819814872362251,1.305713256229889
Willacy,1151,4212,14674,151.1178497615584,132.25103667867185,169.56281478833205,54.56007235986503,47.69334132515504,61.55782829570225,86.55301221111264,75.86572599465045,96.67729319095132,9.885767728872896,8.318571411994721,11.250455718109384,28.548594337526737,24.810270250485427,32.25426040576436,15.7096628840461,13.622060234251526,17.789113586985117,11.244373150698287,9.771032163861454,12.706489053704601,1.661844424816787,1.3590051585112533,1.9462447574569384
Williamson,41800,138832,516559,1002.823922380581,802.3905761767448,1251.4624683360178,377.24528653440206,299.3937062663281,471.9990446815798,574.5693041670986,461.93752605355166,712.5578272388782,50.04358667924622,39.43010889199258,64.03894672959929,175.3212065475127,140.11268089023787,222.06398304823443,100.34521238760829,79.36525768103957,125.99848636703105,67.53227937120471,54.06814848853382,84.38679635498995,7.669947356363405,5.8696214377508165,10.111179722954336
Wilson,2966,11000,40217,240.23028484435036,211.79928425369135,272.0457774314378,92.10175238360935,81.29908040847388,105.12239498686567,133.17250955244998,117.33118445819072,150.11124270267356,15.180025447752172,13.251315540678753,17.442372259673135,45.371353347662236,39.94221274768595,52.243914070323484,25.856535637115496,22.727822196147066,29.768129901056092,17.008263558454818,14.952142975633596,19.363606893913808,2.469255804757426,2.1377860632121326,2.9347655606574827
Winkler,585,1761,5068,55.30155065290522,50.42391191450257,61.73182089640793,23.416625149069308,21.278658656824465,25.988655452293063,28.988943785607084,26.50774182676226,32.36075452958621,2.872877026744934,2.567778117265949,3.244167432284473,11.059211376735236,10.007650322685436,12.503467103250435,6.737961120574482,6.0465861921069814,7.6464544152186775,3.84396472304216,3.4780257628327136,4.32019234086512,0.4830904830324978,0.4262602236118791,0.5577269525409789
Wise,4752,16237,57108,380.1458947665051,323.24202624335805,428.10887686880193,147.45420661448776,124.55835862210756,167.51812224558856,210.8557904036801,180.3421472112993,233.7543957700992,22.340686031264212,18.03512275232799,25.718232072234954,71.50215189127164,60.981390106726316,81.50807219972128,41.295714406947724,35.211661799263446,47.22219507181552,26.647491655060502,22.697098580891183,30.208574358001265,3.5892707092395737,2.896900659535902,4.273463124294294
Wood,2099,7927,37895,249.99491499192274,223.0429702118811,275.6607695871437,86.66347297607729,77.46594547617927,96.20387223503712,141.53029143679427,126.50019662592057,155.0815996133925,21.68873189008206,19.078884630936344,24.251629314806664,46.63023285811434,41.36392514345374,51.983291300511944,24.70442955906742,21.91225908408313,27.803140046526075,18.23111686313254,16.277763452456526,20.34891487947122,3.5969649604962735,3.100684011299416,4.089599807902355
Yoakum,665,2037,4766,64.96008849862011,57.64402344048042,71.97559699224254,27.186722546778668,24.020714725956132,30.21003849977316,34.899588305055666,31.14887471674883,38.70277019316221,2.798700444708181,2.4412271743082705,3.1262208525598503,12.842694521941645,11.336227127036986,14.542096153480234,7.7856324720968955,6.8540593029458465,8.838806795083809,4.600393907643278,4.05835590641154,5.180586540602874,0.46879046562795035,0.3992250281761563,0.5370567617002321
Young,1067,3681,13376,102.99429078532509,91.05049078242251,115.5129989469023,41.85427481758042,36.83809617859402,47.14927913274324,54.32736368263167,48.51774592746038,60.7489812467025,6.643610384100519,5.713839283131891,7.628158697077955,20.212208781656276,17.466284470392065,23.10178649369023,11.990876525661527,10.425221505304462,13.765800094580914,7.1036499463441904,6.1131333227418985,8.028452298755386,1.1108089839405624,0.9382476402207217,1.2955732299113343
Zapata,971,3807,8958,101.24190557954067,88.87073443727363,112.82454075939658,39.0306254508061,34.18631504220703,43.563952811104116,57.64547886037766,50.83287379473396,63.96834764953139,4.53786630238239,3.9327024218042945,5.185531010372911,19.439604024023303,16.899245552777604,21.802437612410152,11.188788970996875,9.738083879354685,12.544437351988043,7.520543988973833,6.534670113227986,8.383838008455248,0.7557965636471407,0.6422650509290265,0.8691194152217148
Zavala,734,2315,6263,72.43470817424492,65.03216311499455,80.23279903389269,29.56677996338496,26.54902500004617,32.90766735728032,39.169332865014454,35.23387386672384,43.39720654255957,3.6213000534869666,3.19118620055379,4.076347259592011,14.309802367164743,12.70721989330597,16.086250064306522,8.537377930393491,7.576686583064262,9.676372658200743,5.156044130690727,4.573592134666562,5.793958718609113,0.6105431637261773,0.528598222103733,0.7004676804871574
